elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
220.26033085,2026-09-03T02:20:49.362545+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
220.36093513500003,2026-09-03T02:20:49.463145+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
220.461353996,2026-09-03T02:20:49.563566+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
220.56104808700002,2026-09-03T02:20:49.663257+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
220.66132826400002,2026-09-03T02:20:49.763538+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
220.78385892200004,2026-09-03T02:20:49.886078+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
220.870238594,2026-09-03T02:20:49.972449+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
220.96257858300004,2026-09-03T02:20:50.064788+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.061855255,2026-09-03T02:20:50.164071+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.165788917,2026-09-03T02:20:50.268000+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.26255104400002,2026-09-03T02:20:50.364760+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.36255719000002,2026-09-03T02:20:50.464767+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.46206825500002,2026-09-03T02:20:50.564278+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.56193178,2026-09-03T02:20:50.664142+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.662137756,2026-09-03T02:20:50.764347+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.76350960500002,2026-09-03T02:20:50.865718+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.862815781,2026-09-03T02:20:50.965024+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
221.96243288800002,2026-09-03T02:20:51.064641+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.06312499,2026-09-03T02:20:51.165333+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.164234087,2026-09-03T02:20:51.266442+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.264283406,2026-09-03T02:20:51.366492+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.363138613,2026-09-03T02:20:51.465347+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.463566312,2026-09-03T02:20:51.565773+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.563505619,2026-09-03T02:20:51.665713+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.664516784,2026-09-03T02:20:51.766724+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.76370083300003,2026-09-03T02:20:51.865910+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.864124639,2026-09-03T02:20:51.966333+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
222.96389889300002,2026-09-03T02:20:52.066107+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.064400207,2026-09-03T02:20:52.166608+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.16424207200004,2026-09-03T02:20:52.266451+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.26459129,2026-09-03T02:20:52.366799+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.36493260000003,2026-09-03T02:20:52.467141+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.46453210800001,2026-09-03T02:20:52.566740+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.56515453600002,2026-09-03T02:20:52.667362+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.665376013,2026-09-03T02:20:52.767584+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.76525571900004,2026-09-03T02:20:52.867463+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.86540789100002,2026-09-03T02:20:52.967617+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
223.965734822,2026-09-03T02:20:53.067943+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
224.06572846900002,2026-09-03T02:20:53.167937+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
224.16706652200003,2026-09-03T02:20:53.269275+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
224.265846125,2026-09-03T02:20:53.368055+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
224.366388003,2026-09-03T02:20:53.468597+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
224.466516228,2026-09-03T02:20:53.568724+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
224.56644970000002,2026-09-03T02:20:53.668658+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
224.666328718,2026-09-03T02:20:53.768538+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
224.767414121,2026-09-03T02:20:53.869623+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
224.86705327200002,2026-09-03T02:20:53.969261+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
224.96738508700003,2026-09-03T02:20:54.069593+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.067526487,2026-09-03T02:20:54.169735+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.176797739,2026-09-03T02:20:54.279008+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.276720695,2026-09-03T02:20:54.378930+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.36858257200004,2026-09-03T02:20:54.470791+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.46742678200002,2026-09-03T02:20:54.569634+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.56754053999998,2026-09-03T02:20:54.669750+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.66808405800003,2026-09-03T02:20:54.770293+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.76773492,2026-09-03T02:20:54.869944+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.868260701,2026-09-03T02:20:54.970468+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
225.96778331900003,2026-09-03T02:20:55.069992+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
226.06755547,2026-09-03T02:20:55.169764+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
226.16777126099998,2026-09-03T02:20:55.269979+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
226.26847593000002,2026-09-03T02:20:55.370684+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
226.36850180100004,2026-09-03T02:20:55.470709+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
226.468375352,2026-09-03T02:20:55.570583+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
226.569489148,2026-09-03T02:20:55.671698+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
226.66905639100003,2026-09-03T02:20:55.771266+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
226.771978838,2026-09-03T02:20:55.874188+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
226.868719833,2026-09-03T02:20:55.970927+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
226.96860500600002,2026-09-03T02:20:56.070814+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.068660782,2026-09-03T02:20:56.170870+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.169929008,2026-09-03T02:20:56.272139+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.26897292400002,2026-09-03T02:20:56.371181+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.36903300900002,2026-09-03T02:20:56.471241+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.47110459100003,2026-09-03T02:20:56.573313+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.56993500100003,2026-09-03T02:20:56.672143+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.66956490300004,2026-09-03T02:20:56.771773+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.769579809,2026-09-03T02:20:56.871788+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.87006712800002,2026-09-03T02:20:56.972277+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
227.970672846,2026-09-03T02:20:57.072883+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.070633064,2026-09-03T02:20:57.172842+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.17108850200003,2026-09-03T02:20:57.273298+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.272053579,2026-09-03T02:20:57.374263+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.37214528100003,2026-09-03T02:20:57.474354+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.47108152600003,2026-09-03T02:20:57.573290+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.571659936,2026-09-03T02:20:57.673870+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.67154401700003,2026-09-03T02:20:57.773754+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.77099062500002,2026-09-03T02:20:57.873200+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.87139211100003,2026-09-03T02:20:57.973601+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
228.97099089800003,2026-09-03T02:20:58.073200+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.07153411299998,2026-09-03T02:20:58.173744+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.17119590200002,2026-09-03T02:20:58.273412+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.271606694,2026-09-03T02:20:58.373813+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.372236789,2026-09-03T02:20:58.474445+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.47213312500003,2026-09-03T02:20:58.574341+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.572170976,2026-09-03T02:20:58.674380+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.67220839499998,2026-09-03T02:20:58.774417+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.772340455,2026-09-03T02:20:58.874550+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.872603448,2026-09-03T02:20:58.974813+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
229.97244283000003,2026-09-03T02:20:59.074652+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.07346929700003,2026-09-03T02:20:59.175678+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.173615864,2026-09-03T02:20:59.275825+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.274562566,2026-09-03T02:20:59.376772+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.374290825,2026-09-03T02:20:59.476519+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.47361541000004,2026-09-03T02:20:59.575825+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.57360584600002,2026-09-03T02:20:59.675814+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.67465733300003,2026-09-03T02:20:59.776866+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.773904097,2026-09-03T02:20:59.876113+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.87407277700004,2026-09-03T02:20:59.976281+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
230.974547181,2026-09-03T02:21:00.076757+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.074545786,2026-09-03T02:21:00.176754+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.17451761300003,2026-09-03T02:21:00.276726+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.27525132800002,2026-09-03T02:21:00.377459+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.375280343,2026-09-03T02:21:00.477489+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.47552351400003,2026-09-03T02:21:00.577732+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.57490644400002,2026-09-03T02:21:00.677115+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.675318166,2026-09-03T02:21:00.777530+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.77517984000002,2026-09-03T02:21:00.877388+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.87546631200001,2026-09-03T02:21:00.977676+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
231.975862749,2026-09-03T02:21:01.078072+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.07602415600002,2026-09-03T02:21:01.178233+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.177444413,2026-09-03T02:21:01.279655+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.27655075400003,2026-09-03T02:21:01.378759+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.376836873,2026-09-03T02:21:01.479046+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.476288243,2026-09-03T02:21:01.578511+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.57660050700002,2026-09-03T02:21:01.678810+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.676968983,2026-09-03T02:21:01.779178+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.77799454300003,2026-09-03T02:21:01.880203+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.878543379,2026-09-03T02:21:01.980753+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
232.97727928800003,2026-09-03T02:21:02.079488+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.076817634,2026-09-03T02:21:02.179026+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.17685609300003,2026-09-03T02:21:02.279064+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.27772121100003,2026-09-03T02:21:02.379930+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.377624492,2026-09-03T02:21:02.479833+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.479195263,2026-09-03T02:21:02.581404+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.57725030699999,2026-09-03T02:21:02.679458+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.67765839000003,2026-09-03T02:21:02.779867+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.778634652,2026-09-03T02:21:02.880844+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.878334601,2026-09-03T02:21:02.980546+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
233.97845292300002,2026-09-03T02:21:03.080662+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.078984495,2026-09-03T02:21:03.181194+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.179786773,2026-09-03T02:21:03.281995+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.279001472,2026-09-03T02:21:03.381211+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.379504264,2026-09-03T02:21:03.481713+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.479029111,2026-09-03T02:21:03.581238+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.58055309500003,2026-09-03T02:21:03.682762+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.68062405300003,2026-09-03T02:21:03.782834+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.78025583600004,2026-09-03T02:21:03.882465+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.880264071,2026-09-03T02:21:03.982473+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
234.99007456100003,2026-09-03T02:21:04.092294+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
235.093076398,2026-09-03T02:21:04.195285+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
235.179817066,2026-09-03T02:21:04.282025+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
235.28026166300003,2026-09-03T02:21:04.382470+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
235.382584662,2026-09-03T02:21:04.484794+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
235.48289897800004,2026-09-03T02:21:04.585108+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
235.583264515,2026-09-03T02:21:04.685473+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
235.683386702,2026-09-03T02:21:04.785596+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
235.78300330900004,2026-09-03T02:21:04.885212+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
235.883516789,2026-09-03T02:21:04.985725+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
235.98340860000002,2026-09-03T02:21:05.085618+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.08356653700002,2026-09-03T02:21:05.185777+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.183713862,2026-09-03T02:21:05.285923+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.283807432,2026-09-03T02:21:05.386017+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.38416508800003,2026-09-03T02:21:05.486374+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.484091562,2026-09-03T02:21:05.586300+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.584266733,2026-09-03T02:21:05.686475+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.684935796,2026-09-03T02:21:05.787151+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.78499907600002,2026-09-03T02:21:05.887209+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.88637335100003,2026-09-03T02:21:05.988582+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
236.98638017000002,2026-09-03T02:21:06.088588+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
237.086935105,2026-09-03T02:21:06.189150+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
237.187925297,2026-09-03T02:21:06.290140+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
237.28700554800002,2026-09-03T02:21:06.389218+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
237.38704973200004,2026-09-03T02:21:06.489259+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
237.48637241900002,2026-09-03T02:21:06.588582+00:00,initialization,210.0,6251.0,20.25,47.0,0.0,0.0,,,,,,,
237.586873562,2026-09-03T02:21:06.689083+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
237.68719869800003,2026-09-03T02:21:06.789416+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
237.78672924300002,2026-09-03T02:21:06.888938+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
237.88762141400002,2026-09-03T02:21:06.989830+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
237.98720477300003,2026-09-03T02:21:07.089414+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.08838508600002,2026-09-03T02:21:07.190594+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.187804255,2026-09-03T02:21:07.290013+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.28763325699998,2026-09-03T02:21:07.389846+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.38812577100003,2026-09-03T02:21:07.490339+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.487843828,2026-09-03T02:21:07.590055+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.588316857,2026-09-03T02:21:07.690531+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.68848946000003,2026-09-03T02:21:07.790698+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.78848665600003,2026-09-03T02:21:07.890700+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.888919113,2026-09-03T02:21:07.991131+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
238.989059639,2026-09-03T02:21:08.091272+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.08972023300004,2026-09-03T02:21:08.191931+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.18965818600003,2026-09-03T02:21:08.291871+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.28938534899999,2026-09-03T02:21:08.391596+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.38970266300004,2026-09-03T02:21:08.491914+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.49044900300004,2026-09-03T02:21:08.592660+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.58985097,2026-09-03T02:21:08.692062+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.68959366400003,2026-09-03T02:21:08.791806+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.78977208999999,2026-09-03T02:21:08.891985+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.890806913,2026-09-03T02:21:08.993019+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
239.990516,2026-09-03T02:21:09.092729+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.09098191600003,2026-09-03T02:21:09.193194+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.19065143699999,2026-09-03T02:21:09.292866+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.291458938,2026-09-03T02:21:09.393672+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.390704776,2026-09-03T02:21:09.492918+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.49141777300002,2026-09-03T02:21:09.593632+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.59128861,2026-09-03T02:21:09.693520+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.691800096,2026-09-03T02:21:09.794012+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.79312764600002,2026-09-03T02:21:09.895351+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.89262309500003,2026-09-03T02:21:09.994835+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
240.99240842199998,2026-09-03T02:21:10.094620+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.09326701500004,2026-09-03T02:21:10.195479+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.19338208700003,2026-09-03T02:21:10.295592+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.293001801,2026-09-03T02:21:10.395214+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.39350889500002,2026-09-03T02:21:10.495722+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.493230418,2026-09-03T02:21:10.595444+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.593649727,2026-09-03T02:21:10.695861+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.69391547700002,2026-09-03T02:21:10.796128+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.79461991200003,2026-09-03T02:21:10.896831+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.89437933300002,2026-09-03T02:21:10.996593+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
241.99465035500003,2026-09-03T02:21:11.096862+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
242.09532411200001,2026-09-03T02:21:11.197537+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
242.19444831200002,2026-09-03T02:21:11.296661+00:00,initialization,210.0,6251.0,20.3,47.0,0.0,0.0,,,,,,,
