seed,update,environment_steps,elapsed_seconds,mean_step_reward,mean_episode_return,episodes_completed,minimum_tension,mean_command_speed,approximate_kl,clip_fraction,entropy,gradient_norm,loss,policy_loss,value_loss
1,11,22528,7.3489722919184715,-0.005562097717249689,nan,0,-190.01575016051427,0.44072962644492286,0.01024072017428877,0.1490478515625,0.664369875977631,1.2676515431473163,-0.007469395785052601,-0.014389549011053736,0.015169046203957532
1,12,24576,7.400745457969606,-0.004892721799470126,nan,0,-191.14048372493454,0.4675061741090393,0.0088425720248361,0.136474609375,0.5387338797584722,1.0484777361685724,-0.0082247384580708,-0.014726232238070958,0.014080455319517259
1,13,26624,7.451609957963228,0.0017029055970110844,-7.5796593683971665,8,-177.45743487875674,0.4638641881458292,0.009225860398642479,0.1370849609375,0.444859446079522,1.2423247794638002,0.006880283374055043,-0.009070211507420236,0.03279070865510961
1,14,28672,7.501716707833111,-0.005665251684467015,nan,0,-199.57533609974698,0.4440550116559225,0.009544241292908671,0.134765625,0.3097545704219007,1.264807934810752,-0.008040623712083032,-0.013227374817554035,0.01099301135178581
1,15,30720,7.55176499998197,-0.005342900351478035,nan,0,-197.79549226869395,0.47127476888718967,0.010481685110283273,0.1517333984375,0.18153292618625416,1.121452784712306,-0.009806938103276035,-0.013436751322855805,0.00762269229153205
1,16,32768,7.602128041908145,-0.005354152191475744,nan,0,-175.1164170902312,0.46613837901535404,0.009499564224468654,0.1407470703125,0.05107295400413122,1.3371606458078915,-0.012127814021782037,-0.015537694437601637,0.006921906739647467
1,17,34816,7.65325816697441,-0.005740793255597519,nan,0,-198.9147273108115,0.46923517473944854,0.008197332239550487,0.10986328125,-0.11642112713676334,1.292535134704614,-0.00789278497458641,-0.011149967957046213,0.006281523710646088
1,18,36864,7.703275457955897,-0.005383735177311527,nan,0,-139.35182380322584,0.44728522547785105,0.008158370658373399,0.1131591796875,-0.2628159440353117,1.32635163125973,-0.009246603178181502,-0.012086969324735457,0.005155100405037279
1,19,38912,7.753412207821384,0.004721749920641477,-6.84708555576791,8,-155.34325950170933,0.4884328672080922,0.00675166759775444,0.086669921875,-0.397214331787929,0.9565168925281441,0.014744063768194194,-0.0040310138670138825,0.0367557266068403
1,20,40960,7.804665667004883,-0.006014999728305296,nan,0,-134.09009047967177,0.4476702356752006,0.008566283277215625,0.1263427734375,-0.5191078629260071,1.2493514709886837,-0.009496714869354989,-0.011862638507371175,0.003693631550180357
1,21,43008,7.8556292918510735,-0.005532610582422479,nan,0,-164.08245227427133,0.431855400901502,0.008684746994585803,0.125,-0.6368359641783428,1.2359604560284354,-0.008676948643297898,-0.01091910338607451,0.003210637557196536
1,22,45056,7.910117749823257,-0.005839581388617723,nan,0,-199.78364830488155,0.43221281260175237,0.007228688998587423,0.0986328125,-0.7813799679960296,1.3721890829625425,-0.0064292811758252365,-0.008597147606197677,0.0027729729247528197
1,23,47104,7.960059582954273,-0.0057167084766511925,nan,0,32.9997785152805,0.41978805983297585,0.008195071656082301,0.115234375,-0.8828564325679248,1.3527625930368021,-0.00864234207983916,-0.010581913063588296,0.0021134291023624215
1,24,49152,8.016210292000324,-0.005642779387648811,nan,0,-52.608111981917766,0.4283063124925924,0.005969531141684873,0.0794677734375,-1.042165912961691,1.1987335014113583,-0.006084292047956139,-0.008088735273329616,0.0019245546248235676
1,25,51200,8.0726279579103,-0.005715068735684246,-6.534892859471537,8,99.37716947971582,0.43809096006368153,0.007106204883149301,0.0963134765625,-1.1380494786050146,1.3789128798143255,-0.0035295271802871135,-0.005702428449420659,0.002069703581057064
1,26,53248,12.954505041940138,0.005364090391585841,nan,0,172.2154431988693,0.4568006016765327,0.0048404122498619875,0.0523681640625,-1.2458435593480517,0.9864118203155638,0.01939986479838596,-0.0011971370962867,0.03870231667064923
1,27,55296,13.003466750029474,-0.005905901158383627,nan,0,-44.839326720516254,0.4095144637515977,0.007147922209667377,0.095703125,-1.1443875096279235,1.2705479881867168,-0.007637234021726428,-0.009565794998298337,0.0015683469338879737
1,28,57344,13.052341124974191,-0.005884531553290684,nan,0,82.71996247083229,0.46552195859720136,0.004645583100479135,0.0509033203125,-1.347712652217918,1.1224537695693217,-0.0033693263712912414,-0.005562463000490205,0.0016908479539620917
1,29,59392,13.098680458031595,-0.005618857150387071,nan,0,32.764255745989054,0.4564969267698041,0.00751210756841417,0.0989990234375,-1.450304345754078,1.3711982597185175,-0.007448571675595445,-0.009548801700924866,0.0012998513591506826
1,30,61440,13.14763708296232,-0.005828295754143845,nan,0,-19.306797483143136,0.4251171819492564,0.005637056461716818,0.0706787109375,-1.6308639070676056,0.947905254296608,-0.0028532868701028396,-0.005163491369154008,0.0013586811839671222
1,31,63488,13.196571792010218,-0.005843766369925446,nan,0,141.24668043027708,0.41359592012828866,0.005472944931680056,0.0701904296875,-1.7395947422140337,1.3210381173714294,-0.004765495920585034,-0.0070337845804471204,0.0010573878352961022
1,32,65536,13.245103457942605,0.005759462505542177,-6.416254617609129,8,185.4537602882759,0.4215353846154992,0.004851209949525672,0.052001953125,-1.8335477712834503,1.1867211243502185,0.021255058314885528,0.0003564981864026956,0.03813002471439876
1,33,67584,13.292919041821733,-0.005718298273965321,nan,0,267.670400184016,0.4171729256218583,0.004902920176733333,0.0548095703125,-1.9110433514614074,1.2519616077049596,-0.0005610771719579168,-0.003117469417742185,0.0012906977886457246
1,34,69632,13.340431124903262,-0.005957662921748091,nan,0,-1.3125516184137853,0.4574259340530834,0.005736467290203755,0.0704345703125,-1.9235342898798455,1.3671773484765368,-0.0025198021796156984,-0.005115732166338102,0.0013447913936851137
1,35,71680,13.388662291923538,-0.005701878202961048,nan,0,137.00369181922093,0.4546910219753246,0.00456791842540533,0.052734375,-2.0805505315543416,1.2276703798240263,0.00035773916737608623,-0.0022326052305946076,0.001019587732832705
1,36,73728,13.436473082983866,-0.00578993587390609,nan,0,303.15539208938304,0.4554805541727991,0.006140943929564833,0.0810546875,-2.23581265437517,1.2318490972286902,-0.003580423052420475,-0.006362769555824836,0.0010930676980583811
1,37,75776,13.485686416970566,-0.005774235832592586,nan,0,362.19286537881896,0.4178927338690467,0.004991265769934925,0.06494140625,-2.3040147154291275,1.2033976974288048,-0.0006575541489595655,-0.003368755308662194,0.0008143728885470033
1,38,77824,13.535135957878083,0.005591755075896627,-6.407921632001022,8,290.1708280823201,0.4663440469461241,0.0012840386488431528,0.0067138671875,-2.316998728271724,1.0712110187311152,0.02153424961524706,0.00020329355531129023,0.0380279146633281
1,39,79872,13.583533166907728,-0.005961036269326653,nan,0,352.0244699318124,0.46600135266418385,0.006061684467822164,0.0777587890625,-2.2815399321962984,1.1497501423486796,-0.0002496531372586149,-0.0032653727230593996,0.0014683593072089723
1,40,81920,13.631978999823332,-0.005964424753737707,nan,0,325.39311410048435,0.4361803465932822,0.005397669715251577,0.0616455078125,-2.372421082719442,1.0610471149158514,-0.00013912653490393,-0.003013935085300597,0.0010047749353544518
1,41,83968,13.68050912488252,-0.005779516878602902,nan,0,311.7892039350522,0.4489038853126697,0.004112581731269887,0.039306640625,-2.452164123983655,1.0582611679161817,-0.0012673367877639023,-0.004267853945153403,0.0010967060668116897
1,42,86016,13.725878624944016,-0.0059437496723916934,nan,0,366.4130341673949,0.4221116248045612,0.004131211258141006,0.0450439453125,-2.5338255808943204,1.2678256811097603,-0.00026931839322001617,-0.0032331399625341703,0.0008599919768396706
1,43,88064,13.773765249876305,-0.005643537524088891,nan,0,368.5543605509831,0.42406372200243553,0.005959768927230291,0.0775146484375,-2.6269108796503886,1.365426734348041,-0.0018567893111201212,-0.004826377813419412,0.0006853552452978081
1,44,90112,13.822069332934916,0.005974050903328295,-6.3781708092531915,8,359.328752396792,0.4382968213728384,0.003637635068120859,0.0283203125,-2.6732293570812926,1.0591156524999683,0.021623406956010113,5.034726751782263e-05,0.037799660662822
1,45,92160,13.869978624861687,-0.0059251132716628095,nan,0,391.3117646507822,0.4311156230708072,0.00536991027152356,0.0589599609375,-2.595391402071386,1.2892308398159176,-0.0008702600214250174,-0.004045657923970351,0.0011600130009478916
1,46,94208,13.918631125008687,-0.005835136855471221,nan,0,352.0698842608161,0.4195512117541027,0.0029165224930652834,0.0205078125,-2.7670209740544487,1.1737405798043108,0.0009683723465508933,-0.002176732666634859,0.0007561680782626078
1,47,96256,13.96718508284539,-0.005824775821055026,nan,0,339.33527977368476,0.4287624764648737,0.004754056756267265,0.0521240234375,-2.7660008598400596,1.1164421761391425,0.0008563019631547975,-0.0022904529094038666,0.0007615080254372083
1,48,98304,14.015760541893542,-0.005865907518815943,nan,0,410.97763375474506,0.4072409830849606,0.003424054913381247,0.0313720703125,-2.8824286973207727,1.2853493908060742,0.0026437435589910475,-0.0005259092273884221,0.0005744481781173936
1,49,100352,14.08048658282496,-0.005788044590855142,nan,0,370.1920148877502,0.41805518819341947,0.001047373724242739,0.0067138671875,-2.785610472491662,1.2279315049506594,0.0036308156253825226,0.000490816004553616,0.0007087782966744907
1,50,102400,18.64364583301358,-0.005702660765151128,-6.2870374239808156,8,383.4812318987985,0.37834583967494606,0.005454919867898015,0.06201171875,-2.9113749529788193,1.1224061015320812,4.416637001277823e-06,-0.0031413558862210325,0.00046879514048698206
1,51,104448,18.692852624924853,0.006044447217678623,nan,0,325.9882662546441,0.39610819845591005,0.0009705248381762306,0.0003662109375,-3.0421843906865336,1.3000424313454468,0.02141320199062136,0.00033046564698338944,0.03608110390590287
1,52,106496,18.74113137484528,-0.00573627797026598,nan,0,378.2334360565076,0.38713574838591813,0.003933157940719319,0.0380859375,-2.936733645593801,1.1265496805238198,0.0013313446398956173,-0.0020182395619098193,0.0008257011124232696
1,53,108544,18.79040224989876,-0.005778120166283981,nan,0,402.18435099591466,0.41996779328057027,0.003748686377380828,0.04150390625,-3.0407313770905287,1.230179340091183,0.001102995006094995,-0.0023401437002975693,0.0008048146586040736
1,54,110592,18.83845020784065,-0.005927704822334297,nan,0,345.6272163570639,0.3917088306106861,0.004193870193923565,0.037353515625,-3.129295101853388,1.3194820683635253,0.000490516313822931,-0.0028817486034887867,0.00048593963091665996
1,55,112640,18.88610995793715,-0.0058297729240090815,nan,0,434.6798680609702,0.46415291477873977,0.0031484491912181847,0.0299072265625,-3.145825327106897,1.3109179308658225,0.003412591185501271,-0.00022514908006603194,0.0009838298769208134
1,56,114688,18.934329291805625,-0.005740601782834731,nan,0,416.3705086437897,0.40971371220302727,0.003977599646627523,0.039794921875,-3.173867292926442,1.2513563054951797,0.002073488229515131,-0.0014122724750295643,0.000623786823236501
1,57,116736,18.982080791844055,0.00592309278648113,-6.276721038122652,8,374.1444006188912,0.4278168971097305,0.0047817842602605595,0.0531005859375,-3.21457874685567,1.1591009938090373,0.01948959177030538,-0.0013267141800929298,0.035203454407085284
1,58,118784,19.029179374920204,-0.005771215399360594,nan,0,393.1288057714562,0.4357446031093406,0.0046644465318052535,0.05078125,-3.098624855864423,1.1010593230694963,0.0014695009479027197,-0.0020846406068883855,0.0009110333978533626
1,59,120832,19.0765310828574,-0.00585927592154397,nan,0,437.0120604733396,0.3989981362177395,0.004390854103786345,0.0452880859375,-3.2361796546283945,1.1207115685656461,0.0026477032429248018,-0.0008784592301057442,0.0005799656368043044
1,60,122880,19.125347249908373,-0.005872896629409712,nan,0,418.6997304657342,0.43181716384728275,0.004104028500238768,0.0416259765625,-3.282373339934342,1.2033709040585963,0.0014871571730164217,-0.0021397267025157676,0.0006890210711956986
1,61,124928,19.173298083012924,-0.005809242615924175,nan,0,439.25154464854444,0.44720700624891074,0.004644228319318156,0.04833984375,-3.378036028557607,1.0800901941959475,0.0011346679505005938,-0.0025831723680120105,0.0006796085799099961
1,62,126976,19.22027895785868,-0.005811026276972567,nan,0,432.2651850419996,0.42558928510536664,0.0022433642633139105,0.0054931640625,-3.4819505896709657,1.2178538068524654,0.0041813529894676495,0.0003862347304864366,0.0006263353386204935
1,63,129024,19.267713082954288,0.006130773679324055,-6.290696222426287,8,369.8418258441094,0.39932544307376305,0.003530503125702052,0.0291748046875,-3.5565985287565747,1.1771225368102654,0.01935812573722541,-0.0007313233958639812,0.03306570120866563
1,64,131072,19.315473957918584,-0.005835413073899861,nan,0,434.49092467407786,0.42193688718629363,0.0018310091289547676,0.0037841796875,-3.656864699365112,1.0606580723263779,0.00456413796879915,0.0004498425153659641,0.0009148615081361381
1,65,133120,19.36356358299963,-0.005849091645485407,nan,0,445.8186957511655,0.41723609503802317,0.003666488341745683,0.03271484375,-3.6175403897441534,1.3371029956027214,0.0018985334658375276,-0.002079200845799203,0.0007203878437851555
1,66,135168,19.411587374983355,-0.005777380351319816,nan,0,436.45984231053484,0.38813663942682636,0.003123233344329653,0.027099609375,-3.6584371387829906,1.24876458599025,0.004374893271059211,0.0005064526761580316,0.00042000691223637954
1,67,137216,19.458980582887307,-0.005805679048462202,nan,0,440.89793984209143,0.4284140093371347,0.007264687627371579,0.1014404296875,-3.6552011496036383,1.4394276825166972,-0.00012662101610454515,-0.0040934428060883,0.0006232412807602295
1,68,139264,19.507337666815147,-0.006001205544111108,nan,0,440.97347355312183,0.45005853330262785,0.0039193810462767945,0.044189453125,-3.6812704065927155,1.0891123030786292,0.0018743083524021074,-0.0022011330268419714,0.0007883419453027249
1,69,141312,19.55534129193984,0.006097251806105387,-6.2874070954390024,8,368.3558682372999,0.42895776413476217,0.002606269651297326,0.015869140625,-3.689893675858988,0.9736366656730169,0.01857068054900303,-0.0008874672036273189,0.031536508153542725
1,70,143360,19.603763042017817,-0.0058296061897421675,nan,0,443.8984680006879,0.4217223937892306,0.003615361583213299,0.0369873046875,-3.8076923028022045,1.266333520229829,0.0014322752488819539,-0.0027558925982630704,0.0007609510886856365
1,71,145408,19.65265820780769,-0.005798815981263377,nan,0,439.5715268495671,0.4112307002509973,0.0030635928076376837,0.0189208984375,-3.7805862593129596,1.3168790288514853,0.003938298804842108,-0.00016506916681963092,0.0006455634246975627
1,72,147456,19.701040957821533,-0.00587335055281002,nan,0,437.18058956973,0.43365640658124704,0.004254392545961352,0.0489501953125,-3.8012309025345132,1.4148416560436679,0.002355279848560963,-0.0018404128228862553,0.0007889235378254152
1,73,149504,19.752486999845132,-0.005732449952721654,nan,0,449.9168883675586,0.42639987241987587,0.0027326420512507124,0.0113525390625,-3.8899486000582235,1.218607529990217,0.004015267073500938,-0.00014476804556315826,0.0005401730380117458
1,74,151552,19.80231437482871,-0.005943474508560179,nan,0,438.05323125665956,0.4207988042442463,0.0018343556980979718,0.003662109375,-3.947916313466494,1.291775798118132,0.003936509208071209,-0.00032284147760238465,0.000622868744414201
1,75,153600,24.38128558290191,-0.0057738288054617675,-6.274357000348052,8,443.8724030572948,0.4109199276415248,0.005649823202986363,0.07421875,-4.004694525974546,1.1802200196419412,0.001562202622492407,-0.002672701979222622,0.0004604201514809635
1,76,155648,24.434987166896462,0.0060897525143698015,nan,0,372.09730853744225,0.44185577900233336,0.005516008198105955,0.06640625,-3.9542988616174406,1.1742308044554024,0.016978024044667,-0.0014460289968253313,0.02893950835974978
1,77,157696,24.486255916999653,-0.005841092588716779,nan,0,451.48508973587917,0.4293941621832069,0.0008304435035881239,0.0001220703125,-4.076411625125836,1.2645470708852506,0.005069656819643332,0.0006308425982292538,0.0007248051925764833
1,78,159744,24.53794337483123,-0.005866413277069924,nan,0,440.2643980170323,0.4136669421221748,0.004300679281127689,0.0452880859375,-4.038041952929766,1.3746457036003543,0.0020510077753132473,-0.002391251666655882,0.0008084349780787242
1,79,161792,24.592798124998808,-0.005876240410361085,nan,0,447.0019186987113,0.40486553936476305,0.0018677383896084944,0.0079345703125,-4.131584105437335,1.224183671790465,0.004729827609977489,0.0003165056077654143,0.0005634757935494845
1,80,163840,24.644357749959454,-0.0057301243798266645,nan,0,438.26040811611307,0.39077746911667155,0.002057600512154171,0.0079345703125,-4.264832144339644,1.0239129268708749,0.004021866667450283,-0.0004164497703421531,0.00034696858690558366
1,81,165888,24.701097124954686,-0.005869827680644432,nan,0,442.12374661761294,0.4076631539626061,0.0038759023965907915,0.040771484375,-4.287453727663083,1.0627247497900103,0.003190586001429927,-0.001336793250855832,0.0004798510492453523
1,82,167936,24.75265287491493,0.006275306718240836,-6.243237342544187,8,361.8284731541355,0.405148737555524,0.0029285298187840744,0.0201416015625,-4.370734217334579,1.2004781651758176,0.01685512508981261,-0.0016899211735166182,0.0283486240919893
1,83,169984,24.801393166882917,-0.005843378580888594,nan,0,448.40873303198083,0.43100393724251773,0.004718118328271999,0.0556640625,-4.398338609977232,1.3003347098754408,0.0026215566767729542,-0.0021975735763071257,0.000841583286205698
1,84,172032,24.850233082892373,-0.0058962110460234265,nan,0,452.547799371329,0.4186371219149501,0.0037416180646991665,0.0255126953125,-4.4696698193534665,1.3029617685027213,0.0038226347436272523,-0.0009228075844691622,0.0005515450174858974
1,85,174080,24.898159082978964,-0.005757135778577484,nan,0,448.76208039785655,0.40316899356650304,0.005147918863224941,0.0628662109375,-4.393328525876139,1.3784771776712132,0.001160661623394163,-0.0034776460997122576,0.0004899583944605634
1,86,176128,24.946751874871552,-0.005754698409691131,nan,0,437.8147804717729,0.4061116346060721,0.003705970960151703,0.033935546875,-4.4785001273549945,1.246906584193852,0.0026619035435605422,-0.00204732320452059,0.000461453241452271
1,87,178176,24.99466666695662,-0.005699666591920742,nan,0,453.9415472973455,0.3816151966053146,0.00305529725192912,0.0177001953125,-4.528327728541702,1.0267947683016512,0.004530261026012148,-0.00017560741306413795,0.0003550814210691685
1,88,180224,25.044007416814566,0.006159620005286288,-6.223844881563828,8,365.5438757714943,0.42106015227404997,0.0038151421411688562,0.03564453125,-4.419204057594314,1.3122267330763893,0.01660034871862437,-0.000486375959067779,0.025335041240195675
1,89,182272,25.097349707968533,-0.005822589708151669,nan,0,448.50906394968325,0.40794176475454913,0.004054329247265244,0.03857421875,-4.337000986752647,1.226473164255653,0.002646026202484605,-0.0024047674101495115,0.001427585251762939
1,90,184320,25.145908624865115,-0.005812634858611342,nan,0,453.1237808221549,0.39818449562844616,0.005212104478193309,0.0587158203125,-4.4548561048566455,1.1622103675252224,0.00135338873459054,-0.0033391602488678845,0.0004753857572035547
1,91,186368,25.194931583013386,-0.005803606012772911,nan,0,452.9115633952591,0.39583861989371044,0.006738843358438086,0.0927734375,-4.463512669842382,1.3082461106026315,-0.001194368646010878,-0.005903682376795412,0.0004916021218843112
1,92,188416,25.24251937493682,-0.005760462213048047,nan,0,443.81886974035854,0.4330543427080783,0.005524013193775329,0.0643310546875,-4.493061900705689,1.3236840116412996,0.0020838802118561517,-0.00273505283440541,0.0006517422911117443
1,93,190464,25.290107375010848,-0.005834545653337011,nan,0,448.2400211261567,0.422623383041689,0.003403949556757362,0.0384521484375,-4.543678668453795,1.2934589156401197,0.0037947750235484395,-0.0010883480366645692,0.000678888783518426
1,94,192512,25.338091125013307,0.006055959370236304,-6.242015052778793,8,366.3918066198056,0.44002858147167356,0.004903318997740921,0.05615234375,-4.602928073181912,1.2026496248596983,0.015480459927092217,-0.0008226688783318442,0.023400401464484296
1,95,194560,25.386307041859254,-0.005828984166473311,nan,0,450.9616149540231,0.4254843820020962,0.002033158209924184,0.007080078125,-4.698064224103493,1.1373157514985195,0.005215844013137757,0.0001536872128085117,0.0007281851524514936
1,96,196608,25.433353082975373,-0.005877431419878597,nan,0,452.82158311859683,0.42356804435394657,0.0025114076401417055,0.013671875,-4.621719342006134,1.443680967645062,0.004454714647683676,-0.00044346102377439784,0.0005529126589038759
1,97,198656,25.484094999963418,-0.005718800579279459,nan,0,455.15157530064,0.3895117831310583,0.004776245680728393,0.063232421875,-4.649426757642496,1.442385884121913,0.002279426858694108,-0.002565668793864311,0.0003913377898318427
1,98,200704,25.536101582925767,-0.00581125131727924,nan,0,439.3506586974046,0.4070168322836406,0.0049314293692855815,0.054931640625,-4.653401280542354,1.2248019721787364,0.003000812477926172,-0.0019489518049339146,0.0005927260046354646
1,99,202752,30.675488749984652,-0.005809399062983047,nan,0,450.2588916566246,0.4080871520401016,0.00528695081409207,0.0626220703125,-4.639450045248571,1.3341256949975229,-0.0006564402965614307,-0.0055490210766684965,0.0005062614697169947
1,100,204800,30.723560124868527,-0.005775273728219585,-6.227639710152236,8,456.8733818952501,0.39475709810763443,0.004620575964619206,0.04736328125,-4.580547265897938,1.2422563070108317,0.005158708545289331,0.0003809042573526501,0.00039451404407748385
1,101,206848,30.770841291872784,0.0061698959964008445,nan,0,376.22727162165734,0.429134123971728,0.003964819967355094,0.038818359375,-4.611581335151884,1.2511596028435163,0.01360287751160263,-0.0016007148995079603,0.02118402215191741
1,102,208896,30.818161541828886,-0.0058106526540719705,nan,0,455.1679946688989,0.3886811983011599,0.0027156224520583907,0.0115966796875,-4.6071733794542915,1.3587311884645343,0.0050612275645278045,0.000157981157277165,0.0005921460555926915
1,103,210944,30.86539754201658,-0.005840163447101228,nan,0,446.9742394130973,0.42510053914863855,0.0039088431912256095,0.0517578125,-4.640436753951215,1.600378886792313,0.005031908289357009,0.00011139331902863163,0.000560156432754322
1,104,212992,30.91435783286579,-0.0058904675387285756,nan,0,448.1885957701174,0.4347875317293511,0.0037877417234026154,0.0345458984375,-4.6765269969190495,1.3978281756544155,0.0032351047069301055,-0.0017326399116641897,0.0005824352433505002
1,105,215040,30.962214791914448,-0.005699305580280574,nan,0,445.23550510314743,0.39188653206705826,0.0036875469164717213,0.0262451171875,-4.6614075252411205,1.2290991203609014,0.003940584266605559,-0.0009717126718000908,0.0005017788263290562
1,106,217088,31.008502332959324,-0.005852637940939128,nan,0,440.55431147001315,0.42831741599864165,0.0030614064054716914,0.02001953125,-4.589422856167355,1.111257712536909,0.004296151182514384,-0.0005653910010394256,0.0005442386547729078
1,107,219136,31.055944416904822,0.006096669370936543,-6.261127413814384,8,369.1020727603536,0.4438547103466,0.002167237153264466,0.01171875,-4.542483776278465,1.0227992267124177,0.01357809365772343,-0.0003961798696693296,0.01886357950222859
1,108,221184,31.103364582872018,-0.005889128666418652,nan,0,449.9857301258346,0.4037015176778965,0.0028934405058956567,0.0206298828125,-4.470318234329202,1.1438803614143591,0.003694967252258305,-0.0010534668057623057,0.0005562316473828155
1,109,223232,31.152486708015203,-0.005807863871446101,nan,0,456.1716994623306,0.3844085188424975,0.007152883445674172,0.0955810546875,-4.567447010774832,1.4568342993642278,0.00021413424249722255,-0.004534100702070962,0.00036157586758670944
1,110,225280,31.199555166997015,-0.005788158703616191,nan,0,444.42805407633296,0.4386641982587771,0.0035553896017025115,0.0316162109375,-4.455034507104499,1.194078887239383,0.003992992626833853,-0.0007400098463632163,0.0005559359321851436
1,111,227328,31.24701966694556,-0.005809179809438932,nan,0,453.9243200410674,0.37567387166993776,0.003695647123979217,0.034423828125,-4.564449196764646,1.3371599547020319,0.0030596632174812524,-0.0016901468527930493,0.000370721747019314
1,112,229376,31.293747375020757,-0.005708816282691816,nan,0,449.058773130616,0.4087625149183601,0.003986182683789953,0.0491943359375,-4.538852832529203,1.5850679223723327,0.002157453045442511,-0.0026490553073154543,0.0005353110404575193
1,113,231424,31.34096454200335,0.006125414600192298,-6.218440113872042,8,366.3995293696737,0.4028322305653538,0.004020823083835069,0.036865234375,-4.57980170269745,1.5639011129772376,0.013379884255121603,0.00047393478808956894,0.01665229552866916
1,114,233472,31.388208624906838,-0.005781366415620003,nan,0,456.8139276245689,0.39274507913657625,0.0039648435310282075,0.037353515625,-4.524923375184968,1.327448932905734,0.002955763494538806,-0.001791520612087442,0.00044472146288256195
1,115,235520,31.436220832867548,-0.005834704191860716,nan,0,445.21243802047036,0.42390893387785716,0.006235065987392875,0.08154296875,-4.559037720989333,1.4861628512283276,0.0012989542949174496,-0.0035285306217568034,0.000536894391369835
1,116,237568,31.48971274984069,-0.005813473546929946,nan,0,448.73369863878634,0.4155061671762881,0.002981668767466906,0.0284423828125,-4.55656737840148,1.4220773481671058,0.004213986280929124,-0.0005524927443060633,0.0004198232936674125
1,117,239616,31.546186999883503,-0.005773629650291439,nan,0,448.6274353685932,0.3873558104457031,0.004153639445440906,0.0440673828125,-4.407207117016068,1.3336924829164425,0.0036351232506057814,-0.0009468065149356138,0.0003494452970506549
1,118,241664,31.602293374948204,-0.005744352591239257,nan,0,451.4902607158064,0.37785672535195225,0.002690921612400247,0.0146484375,-4.459642308304929,0.9729851858375449,0.004132291912071773,-0.0004872345586492263,0.00031976832483213895
1,119,243712,31.660805666819215,0.0062227205552398464,-6.185615651196785,8,378.8369304015663,0.40251160676499936,0.0013008350438257002,0.001220703125,-4.571575855927625,1.1665579158362678,0.012622930145510514,0.0005899323409595185,0.014922843897246737
1,120,245760,31.712930749868974,-0.005792861333166812,nan,0,451.4492922372567,0.41215114148904586,0.0048890423874887465,0.0570068359375,-4.522713139456364,1.3847287020906887,0.0014726327123140825,-0.0033644413346112095,0.0006287218149378534
1,121,247808,31.76795820798725,-0.005849314395254818,nan,0,442.5488294133524,0.41908271588265167,0.004191960389342924,0.048828125,-4.54377852972771,1.4594738185084333,0.0034938356773607715,-0.0013577550135509243,0.0006156243223679699
1,122,249856,31.826251958031207,-0.005926184517585542,nan,0,445.3678101440669,0.46501130494085197,0.003312141283047751,0.0296630859375,-4.6040066693762345,1.2277006011458491,0.003800460362354834,-0.001241277095197139,0.000875461576351482
